0,x1,x2,y
1616,0.3431216494757333,0.899402072148334,1.0
1617,-1.657632393825915,-0.1000437251189971,1.0
1618,-0.4224385279983167,1.4101575002961086,1.0
1619,-0.8530499735770402,1.4061196316409568,1.0
1620,-0.0873129469347623,1.40686591845523,1.0
1621,-1.7245765224649003,0.2368651351069976,1.0
1622,-1.2624213160312605,1.1423763968096068,1.0
1623,-1.698740108145929,-0.3954304755095497,1.0
1624,-1.1593534688412397,1.3024642850857064,1.0
1625,0.3033618273328619,0.9046202332623124,1.0
1626,-1.374317558495999,0.8290830301755439,1.0
1627,-1.2907853418305524,0.8672601746999116,1.0
1628,-1.270704853385246,1.0250635994958155,1.0
1629,0.4585125616175986,0.1431038366579608,1.0
1630,0.5805006193729101,-0.1899909021535263,1.0
1631,-1.1985035703894733,1.387324975177468,1.0
1632,0.3562278733009547,0.6341377279794185,1.0
1633,-0.5026137377602807,1.4348136977677788,1.0
1634,-0.1334250131552058,1.272000053121872,1.0
1635,-0.0865049383134236,0.9901936522093197,1.0
1636,0.3091370407391829,0.7819430687265583,1.0
1637,-1.28175901301066,1.1237637844167678,1.0
1638,0.2209500304051416,0.7421158725128443,1.0
1639,-1.3346002732495712,1.084699280114456,1.0
1640,0.044527812810864,0.9728639254452544,1.0
1641,-1.7244592833368706,-0.2295771167289739,1.0
1642,-1.0919094802432718,1.5703718270812828,1.0
1643,-1.0576678954799437,1.23537512670918,1.0
1644,-1.6519502805809323,0.102316913155789,1.0
1645,-0.0181144112203163,1.1962619004877908,1.0
1646,0.2370154022590451,0.9372450594963144,1.0
1647,-1.628062611965324,0.1216349629370722,1.0
1648,-1.205268569216644,1.0145879811676022,1.0
1649,-0.7899467045035807,1.3798218659680912,1.0
1650,-1.601498465071809,0.2202613759303291,1.0
1651,-1.7444124614858358,-0.1801261477953368,1.0
1652,-0.8288454173835704,1.4568650655697613,1.0
1653,0.5543756896109234,-0.3560058219714586,1.0
1654,0.274390143388319,1.186585002702867,1.0
1655,0.5175782891355205,-0.2472848325252834,1.0
1656,0.4597412460160001,0.0009205941665597,1.0
1657,0.5102930937175119,-0.209843015994595,1.0
1658,0.5236581556104314,-0.2117959282789804,1.0
1659,-1.784331628626343,-0.5453198671930835,1.0
1660,-1.042508353612636,1.3388446978841608,1.0
1661,-1.7447927654101256,-0.3754465139011559,1.0
1662,0.5135347082796072,0.3546431557993223,1.0
1663,0.3053516137143116,0.6267117021059421,1.0
1664,-0.6922647582988339,1.4733352020408903,1.0
1665,0.5904172987739644,-0.2058365576298572,1.0
1666,-0.5480656178604344,1.254549927999408,1.0
1667,-0.9015135941171954,1.439433440789879,1.0
1668,-1.2702733032938014,1.100984107205812,1.0
1669,-0.2040459737150568,1.4423497650325336,1.0
1670,0.5028173836870128,-0.2239032616053091,1.0
1671,0.362615228811018,0.5897775130607193,1.0
1672,-1.6189706951988505,-0.305540912858781,1.0
1673,-1.5613448848058056,0.8386843690994857,1.0
1674,0.5204393548808517,0.1493535721715722,1.0
1675,-1.5522226393941847,0.6833518895433396,1.0
1676,-1.7316925780963697,-0.1251893415896629,1.0
1677,-1.4135872459322758,1.0994873867923525,1.0
1678,-0.5121840428444103,1.6095355882860012,1.0
1679,-0.6263565099071233,1.3289273797157857,1.0
1680,0.29753038462792,0.6333219055083985,1.0
1681,0.4933974173302047,0.1480467469113997,1.0
1682,0.5308410989960188,0.4454582803476914,1.0
1683,-1.0929680993785054,1.3603126513811348,1.0
1684,0.2048614860405389,0.8220353385765575,1.0
1685,0.1032903402985961,0.9849522768370454,1.0
1686,-0.8778030095458383,1.5544494787702263,1.0
1687,-1.1293855403633646,1.2972254305852031,1.0
1688,0.1107127342379925,1.2080686403093417,1.0
1689,0.1078404457544701,1.14208641592338,1.0
1690,0.0475728945404325,0.9575740810736072,1.0
1691,-0.56897159946829,1.6256839425592586,1.0
1692,-0.4443662296696286,1.503994011187434,1.0
1693,0.0192350017913313,1.2169896493581476,1.0
1694,-1.7250591694222723,-0.055263675530149,1.0
1695,0.381012488444325,0.7200579274406803,1.0
1696,0.205582796543787,0.676051229630504,1.0
1697,-0.7282710598170703,1.7491861442621752,1.0
1698,0.3984307387442658,0.3824384205424525,1.0
1699,0.4360587661254942,0.6133029428205041,1.0
1700,-0.2739552378183725,1.4372128101499209,1.0
1701,-1.3328098288705226,1.1457298317757294,1.0
1702,-0.8228253281675499,1.4406828884958818,1.0
1703,0.5900080215362814,-0.0638788063571467,1.0
1704,-0.5487518760373534,1.3468205660312236,1.0
1705,0.5345542812492818,-0.3000525285736432,1.0
1706,-0.7224698291177313,1.525254553255672,1.0
1707,-1.534303998348208,0.3727203539483421,1.0
1708,-1.1741327486649011,1.101595356119857,1.0
1709,-1.7294809894644412,-0.3011502729559038,1.0
1710,-1.6377732090181765,0.4859119879646577,1.0
1711,0.2347498934969279,1.0484192645969066,1.0
1712,0.6478754318743037,-0.3628921941835993,1.0
1713,-0.957633385976241,1.3345662433622316,1.0
1714,0.0623711460233887,1.198251297382369,1.0
1715,-1.6644518955128291,-0.0048601055810083,1.0
1716,0.0363102355563881,1.22487612383249,1.0
1717,-1.6339139740796365,-0.1546165122717335,1.0
1718,0.5989800322298564,-0.2477004482837856,1.0
1719,-0.3191626855714418,1.5815217103084276,1.0
1720,-1.7626810100935864,-0.2867135444071747,1.0
1721,-1.6444374877884749,0.1188236777927839,1.0
1722,-0.5401637953793211,1.4175298682737398,1.0
1723,-0.1246900244009787,1.390927837916572,1.0
1724,-0.8521889188317375,1.494671101344914,1.0
1725,0.5667384733559675,-0.227976101480521,1.0
1726,0.0433556783376557,0.9489600546674536,1.0
1727,-0.1217446346948895,1.2258608144687948,1.0
1728,0.4168031620642032,0.075984608726428,1.0
1729,0.5669148600228228,0.1977057414748168,1.0
1730,-0.4381857540645326,1.4850330189017835,1.0
1731,-1.5189185416623407,0.6682188634654211,1.0
1732,-1.343608198228737,1.047840561026205,1.0
1733,0.4435294646602181,-0.0743740342106592,1.0
1734,-1.3647169756135926,0.9242146137343448,1.0
1735,-0.0766791592395726,1.0346680326010065,1.0
1736,0.263601333725897,0.7030878210380959,1.0
1737,0.5769537473887263,0.0166569759809724,1.0
1738,0.2004426703604885,0.8671950734827957,1.0
1739,-0.2585359268600016,1.3896625304455674,1.0
1740,0.1412089873101409,1.088435772164321,1.0
1741,-1.7672031153698151,-0.2105720404492598,1.0
1742,-0.6960245171263966,1.5684535562213957,1.0
1743,0.5864454604152918,-0.0124434498606865,1.0
1744,0.4581413495583548,-0.2385883321801671,1.0
1745,0.5984885038882267,-0.1411423475819243,1.0
1746,-1.6844131407555394,-0.0703994324109771,1.0
1747,0.5964480552540944,-0.0180481084074371,1.0
1748,-0.0202687228167137,1.260764306890814,1.0
1749,0.3514872995478522,0.5169859060129041,1.0
1750,-0.059760858725735,1.4393720878526697,1.0
1751,0.0517844276698908,1.078980990520458,1.0
1752,-1.6547553515085651,0.6144437392641419,1.0
1753,-1.5046365715166354,0.5470588689211343,1.0
1754,-1.697422336001732,-0.1007428356295535,1.0
1755,-1.720999780192396,-0.286813912092987,1.0
1756,-1.2417799777295744,1.2577119055914556,1.0
1757,0.6441071774720172,-0.341059881628168,1.0
1758,-1.7668460953428158,-0.1707057987304137,1.0
1759,-1.130340483032377,1.3695368189125887,1.0
1760,-1.6239835626039922,0.2371196622257149,1.0
1761,-1.231076099598358,1.2804694244509645,1.0
1762,0.227486934123862,0.8868783749647254,1.0
1763,-0.4286470976553524,1.4253365939674945,1.0
1764,-1.6194422958511945,0.1643343511736995,1.0
1765,0.3967988620110889,0.5762425029604908,1.0
1766,-0.7344527569034667,1.5131028751877231,1.0
1767,-1.8287288414020455,-0.441596383563436,1.0
1768,0.3061845563274685,0.9603785071836084,1.0
1769,-0.0315508878903495,1.460813170709316,1.0
1770,-1.746932971702755,-0.0378846898635425,1.0
1771,-0.2990820527883283,1.545850889434069,1.0
1772,-0.993177984295625,1.6288149392733362,1.0
1773,-0.4645350589669746,1.4111936422748317,1.0
1774,0.5294685750633136,0.4447107985574068,1.0
1775,-1.6473241409889805,-0.3370986892485937,1.0
1776,-1.7353438997760255,-0.5847965807533506,1.0
1777,-1.7398019904464364,-0.2841562202322927,1.0
1778,0.1032428059240936,0.9325412499082816,1.0
1779,-0.1117969280692707,1.2783963649844956,1.0
1780,-0.4668977407109627,1.3944193135972884,1.0
1781,-0.3673419896695384,1.3803970945732258,1.0
1782,-1.018680527116633,1.5248498925333889,1.0
1783,-1.7102867351908304,0.1504304816595059,1.0
1784,0.2023755388422909,1.0073187155129846,1.0
1785,-1.7595229623373887,-0.3697317326397035,1.0
1786,-1.5143528590623592,0.5626904976194743,1.0
1787,-0.4905849066572347,1.3173295818751527,1.0
1788,0.5347699893214731,0.3373630476338629,1.0
1789,-0.9489126134825756,1.3975187707903447,1.0
1790,0.0938737361722612,1.1975350929758457,1.0
1791,-0.51989967329412,1.327245550990792,1.0
1792,-1.6031689290619706,0.4203605424697132,1.0
1793,0.0870411370437324,1.1519911774096907,1.0
1794,-1.5364120887898145,0.4722866597874934,1.0
1795,-1.709636554196228,-0.3330823080432578,1.0
1796,-0.6662087772978983,1.580954115826322,1.0
1797,0.4940466117180642,0.1857578648389807,1.0
1798,-1.1929417849390225,1.0855609618221196,1.0
1799,0.311383844467432,0.6500461005475211,1.0
1800,-0.8719330811201539,1.249917275182182,1.0
1801,0.5428290049876019,-0.1489770447641003,1.0
1802,-0.4234224308275728,1.4727060816791997,1.0
1803,0.2802159200231182,0.70775264012263,1.0
1804,-1.081167332301582,1.0827043792274813,1.0
1805,-1.7103428390936262,-0.1088794598505261,1.0
1806,-1.0503040501072207,1.3501943403030638,1.0
1807,0.4746294960572512,0.0365046149132491,1.0
1808,0.4922743337314337,0.2446076078548227,1.0
1809,0.2719758146195617,0.7427325032163223,1.0
1810,-0.1701490853510028,1.3990846853528185,1.0
1811,-0.7721765501723497,1.4563529878003003,1.0
1812,-2.036112993756824,-1.5046335613315025,-1.0
1813,0.3955276352516419,0.7388972373197985,1.0
1814,-1.0918159940182124,1.279770059329277,1.0
1815,-1.1273859132573874,1.1902001993712814,1.0
1816,0.1088650789681623,0.8776039011804669,1.0
1817,0.3187214131124196,0.7502381900715089,1.0
1818,-1.25642806458346,0.97133344041696,1.0
1819,-1.0257560469967202,1.2855629441925946,1.0
1820,0.0660492489250723,1.136440295798289,1.0
1821,0.5961525288670405,-0.337614919686591,1.0
1822,0.5859297862529327,-0.4695193741083056,1.0
1823,0.5050681525096984,0.253289496421115,1.0
1824,-1.5680365030734211,0.0016967924712781,1.0
1825,-1.5790855399635049,0.6420218131569042,1.0
1826,-1.201289933616576,1.3725494623515886,1.0
1827,-1.550147908542146,0.4354592360849179,1.0
1828,-0.1198996785094838,1.330170230994487,1.0
1829,-1.5807497085129292,0.8125138138600484,1.0
1830,-1.5244679519259503,0.2806782911512737,1.0
1831,-1.2417541057347574,1.1047703663990358,1.0
1832,-0.8508817973510004,1.1543613271742004,1.0
1833,0.5198306755031198,0.1653198637823045,1.0
1834,0.1580500394543776,0.8940119544792604,1.0
1835,0.4948319425154752,-0.4832822943606536,1.0
1836,-1.4876903331188092,0.5059443815056547,1.0
1837,-1.29194958986385,0.8355042314918898,1.0
1838,-0.4977168704154958,1.5229085406640883,1.0
1839,0.1162259108966306,1.2106970454423274,1.0
1840,-0.905689691731702,1.3749086277087077,1.0
1841,-1.618539699324954,0.6378395908331661,1.0
1842,-1.4235428467763014,1.0131911586876667,1.0
1843,0.5530147905792183,-0.2495692091165896,1.0
1844,-1.101267376266866,1.1274304812280067,1.0
1845,0.3270098773369356,0.8716277010550958,1.0
1846,-1.7316987098663528,-0.0887741743802048,1.0
1847,0.2074572144282409,1.0749927834475672,1.0
1848,0.1176780822844647,1.1960541508420404,1.0
1849,-0.1626035193807407,1.3808711176840305,1.0
1850,-0.1681936438093492,1.3253734434264437,1.0
1851,-1.45655985571319,0.6138288885320077,1.0
1852,0.2125099441808031,0.8244165186359232,1.0
1853,-0.0887599398587354,1.212860000533248,1.0
1854,0.4352030474204616,0.412184271851696,1.0
1855,-0.6537795412906477,1.5236568369106307,1.0
1856,-1.3951815604038282,0.7920352083149025,1.0
1857,-0.9706035262520588,1.293897388883388,1.0
1858,0.3802876043232924,0.8332012131545297,1.0
1859,-1.5609736332538646,0.2467911318529222,1.0
1860,-1.6166230980896032,0.1974330111695525,1.0
1861,-1.479279221758428,0.8190360953314709,1.0
1862,-1.153528839147139,1.390202764920906,1.0
1863,0.6496080129936093,-0.2818796438977461,1.0
1864,0.5294892712445212,-0.2535068161208781,1.0
1865,-1.5244369229623709,0.5192783813634286,1.0
1866,-0.4778720954578041,1.3836882564486268,1.0
1867,0.0788212938479982,1.095111004865323,1.0
1868,-0.3455092090014644,1.6625150939124729,1.0
1869,-1.731794337934633,-0.3850985353989793,1.0
1870,0.2377228676093098,0.9381181045062716,1.0
1871,0.5429440002829016,0.1752275545310803,1.0
1872,-1.0068220535697652,1.3084747100218088,1.0
1873,0.5622321615814606,-0.3938396881550713,1.0
1874,-1.6705731341394066,0.0083375200528014,1.0
1875,-1.4800359033247938,0.8858546051008189,1.0
1876,-1.2756409843231136,1.2229098900821656,1.0
1877,0.1449949677929045,1.105062481119243,1.0
1878,0.1899555587078759,1.1452158782129092,1.0
1879,0.410958641108879,0.6917193065217726,1.0
1880,0.5981984326950978,-0.0173143944929207,1.0
1881,0.5048555858829594,0.1454400047792395,1.0
1882,0.5358926279423896,-0.0581571375764479,1.0
1883,-1.1866550167003624,1.2672957909425218,1.0
1884,-1.3435724840484733,1.055058046160726,1.0
1885,-0.6732174699982988,1.6343111650929585,1.0
1886,-1.5929203742429423,0.6373824061311655,1.0
1887,-0.1383800709709935,1.4197196632095543,1.0
1888,0.534226995265953,-0.2554497107325216,1.0
1889,0.3981197742540896,0.5756960496412407,1.0
1890,-1.709643311588923,-0.2566885466123116,1.0
1891,-1.64887831370464,0.1047878088610454,1.0
1892,-1.4358921606176407,0.6994455551786938,1.0
1893,-0.1178982334042937,1.3281869502501165,1.0
1894,0.1393869186085792,1.1945887193697973,1.0
1895,0.4742720898414224,0.4855444787907983,1.0
1896,-0.6022967319687537,1.416222210400633,1.0
1897,-0.3650325550949485,1.5776542338566808,1.0
1898,0.4164814296792232,0.4584512861620574,1.0
1899,-1.5453837521494649,0.2319554552563297,1.0
1900,-0.8239921451614604,1.493629568093518,1.0
1901,0.482936988007097,-0.0233854228871622,1.0
1902,0.619723547027612,0.1878196513855352,1.0
1903,-1.753166149949488,0.3505254997708503,1.0
1904,0.5677789231039776,-0.0748482474696418,1.0
1905,-1.6466491374516372,0.4214323668046497,1.0
1906,0.3801314235151236,0.3874769381778499,1.0
1907,0.4966922871431853,0.2004597851026012,1.0
1908,-1.6906183837399462,-0.1214765099059828,1.0
1909,0.3931299611194854,0.4112247834904268,1.0
1910,0.1586571013919947,1.029596534881451,1.0
1911,-1.5502777101010423,0.9038696009326512,1.0
1912,-1.7155109084568074,0.1805318901586931,1.0
1913,-0.5020576849299049,1.5151737829972274,1.0
1914,0.1529188962124829,1.0912488657050692,1.0
1915,-1.111978000759324,1.141143506021814,1.0
1916,-1.591517483975431,0.2050048718970206,1.0
1917,-1.5457390542763003,0.592181719616556,1.0
1918,0.2186776683059469,0.9789356068814412,1.0
1919,-1.2684449105312352,1.0603551785971754,1.0
1920,-0.2409094837249259,1.5284948056979517,1.0
1921,-0.9289810103694068,1.5266874131364494,1.0
1922,-0.5646895110967307,1.7313377014907316,1.0
1923,-0.4644705864317233,1.478914379298581,1.0
1924,-0.3925282741211607,1.4388828011898982,1.0
1925,-0.0474450135083212,1.251833011871559,1.0
1926,-0.5718884590115986,1.6488528251224446,1.0
1927,-1.297654602768611,1.0536557364205477,1.0
1928,-0.7077805960604006,1.424898169160468,1.0
1929,-0.6525781487174647,1.5925811377858643,1.0
1930,0.2276772307303406,0.9162558303327752,1.0
1931,-0.9122138223018078,1.3027216234379904,1.0
1932,0.4555382098628269,0.3486350309341096,1.0
1933,-0.3730783369472538,1.370637444270384,1.0
1934,0.5817798473525455,0.1520267077177455,1.0
1935,0.4777604579448759,0.3687013155214369,1.0
1936,-1.686192529011405,-0.3721432938870853,1.0
1937,0.0153630532724431,1.4768280867490904,1.0
1938,-0.7970670391142948,1.3628896239596904,1.0
1939,-1.6758860964144948,-0.3673697693249285,1.0
1940,-0.9396035243222144,1.4016909822973145,1.0
1941,-1.7495283431525162,-0.4648021899080439,1.0
1942,-0.5855482151489657,1.4076595608696174,1.0
1943,-1.0119134096939153,1.3193829087815692,1.0
1944,0.5591899672972882,0.1212302526076758,1.0
1945,-1.3592293498859327,0.8648003752144039,1.0
1946,-1.0158829067622337,1.230327114938373,1.0
1947,-1.7412000435395878,0.4507145194610747,1.0
1948,0.0439543402610588,1.169052947371522,1.0
1949,0.5645651415170682,0.1895389839232298,1.0
1950,-1.3405558357609306,1.0905478861536353,1.0
1951,-1.2471589759252215,1.1270152178373365,1.0
1952,0.5380995089952014,0.3214828042008346,1.0
1953,-0.0669132296457118,1.1918993786770475,1.0
1954,-1.3173147975573385,0.8452475677295808,1.0
1955,0.5962452515542469,-0.512092012710098,1.0
1956,-1.1805152704710198,1.1794486837609472,1.0
1957,0.2067592101382367,0.97767359633108,1.0
1958,-0.1498873340442727,1.224146307959017,1.0
1959,0.416036015349179,0.4563391502332835,1.0
1960,-1.6330636104480878,0.2474715628414904,1.0
1961,-1.485649798143717,0.1951511848780719,1.0
1962,0.4484311145149253,0.1000567554892881,1.0
1963,-0.9401043674323308,1.398661322850708,1.0
1964,-1.226122044908368,1.174192770207554,1.0
1965,0.4867112185758811,0.3315531089814386,1.0
1966,0.053101696798789,1.0618456118029589,1.0
1967,-0.1163342483101721,1.2698005908998158,1.0
1968,-0.0299272922991328,1.3154390640253268,1.0
1969,-0.7574893519691781,1.4435688053791482,1.0
1970,-0.2008974847103385,1.216805924731153,1.0
1971,-1.6917935585960169,-0.4460073138276943,1.0
1972,0.003995719299541,1.4932625830700583,1.0
1973,-1.273669814225997,1.0173043303627152,1.0
1974,-1.2552551500600693,0.995645080019054,1.0
1975,-1.1273508831807828,1.233647575367974,1.0
1976,0.0982895895464143,1.061025722902477,1.0
1977,-1.0003722764951823,1.3413393054331826,1.0
1978,-0.1625678635514209,1.5442842140944883,1.0
1979,-1.5745696756814864,0.4960763384640702,1.0
1980,-1.1328519260625054,1.1175746516625154,1.0
1981,0.2085836044146898,0.9993491440156236,1.0
1982,-0.2569543981264866,1.4093486255568348,1.0
1983,0.4242481123187365,0.7512021393446565,1.0
1984,-0.2712539430024355,1.479072044157503,1.0
1985,0.0428106099610691,1.1509383563118076,1.0
1986,-1.4722359100803966,0.8126966272951703,1.0
1987,-1.6592201370078572,-0.1927365286997302,1.0
1988,0.3537799042841301,0.7723380951580673,1.0
1989,-1.7466871157834325,0.0388932543062568,1.0
1990,0.5464626062326962,-0.5150137992564267,1.0
1991,0.1872149140410938,0.9336867343722434,1.0
1992,-1.683034102165824,0.3015268783020507,1.0
1993,-0.2795247659720776,1.266218148705608,1.0
1994,-1.283436043495338,1.1171187382313703,1.0
1995,0.440318457799314,-0.0915311461010449,1.0
1996,-1.5421762904123235,0.6816415232757665,1.0
1997,-1.6968438305715463,0.2313090466574994,1.0
1998,0.406913763475533,0.4389148982143588,1.0
1999,0.3432090827613775,0.5874191502471731,1.0
2000,0.3366965990875165,0.4889905557611183,1.0
2001,-1.554872688861747,0.6685187104764219,1.0
2002,0.3151412888797951,0.8979377662108792,1.0
2003,-0.9097067927181568,1.3593703648178206,1.0
2004,0.3279128700305962,0.8043509237837835,1.0
2005,-0.725732276237062,1.5582776670982788,1.0
2006,-0.9180463838376268,1.3191673101503094,1.0
2007,0.5746705896977088,0.1157631291169963,1.0
2008,-1.6186143425495296,0.8983867749834118,1.0
2009,0.5628715357607532,0.3196301653895296,1.0
2010,-1.4173994312766067,0.5554690725804243,1.0
2011,0.5829468850387386,-0.4543875383103632,1.0
2012,-0.6083325083411116,1.4862413467263875,1.0
2013,0.4061382569978682,0.3280041509232859,1.0
2014,-1.5279879472182785,0.5925208146840426,1.0
2015,-1.5030299801846136,0.6964593365051825,1.0
2016,-1.2837250639994329,1.1153546107490615,1.0
